Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Avg,RSI_Avg,MACD_Avg,MACD_Diff_Avg,Bollinger_BB_Avg,ATR_Avg,OBV14_Avg,Target_Avg
4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4075980000,4129.7974853515625,-12.772803359735462,61.35862804810716,80.00935479918417,3.9145996952193087,146.78269940733662,65.89888383463405,408689820000.0,4129.7974853515625
4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4143660000,4107.7974853515625,-13.982501820811194,57.72748509826196,77.40725557805672,1.0500003792734844,139.63495800768442,64.55253847702626,409410102857.1429,4107.7974853515625
4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4045480000,4071.4849853515625,-19.82554565123155,52.232956171590885,71.62423556693557,-3.7864157054781344,122.024665240182,64.21646674150206,410112994285.7143,4071.4849853515625
4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,4121590000,4024.3075561523438,-27.27413349576227,46.0944927586783,62.30519270902596,-10.484366850710202,138.27821058613472,65.07922225605995,410187249285.7143,4024.3075561523438
4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,4079320000,3996.7875366210938,-31.979218512082753,42.925443387154615,51.828616417782996,-16.76875451356254,181.66404098574094,63.81696736695522,409623200714.2857,3996.7875366210938
4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,3952940000,4007.1025390625,-29.130906439080263,44.46657491659017,43.7453768950154,-19.881595229064118,192.16960281534648,63.48076308516378,408939765000.0,4007.1025390625
3973.239990234375,3978.25,3943.080078125,3970.0400390625,3877700000,3966.1525268554688,-29.38588499227353,39.86450778791071,33.239099597637505,-24.310298021153606,222.71003395333491,63.51945578890208,408314672857.1429,3966.1525268554688
3992.360107421875,4018.050048828125,3973.550048828125,3982.239990234375,3836950000,3991.550048828125,-28.659508646019276,43.75265994845823,26.55609034581721,-24.794645818379124,237.0638534847276,62.689317659170236,408257522857.1429,3991.550048828125
3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,3978.4549560546875,-26.162983025675658,42.23630720727556,19.73191439555967,-25.295057414909337,244.38067169875876,60.24865350717594,407528997142.8571,3978.4549560546875
3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,3956.3775024414062,-23.789275288454064,39.735936960898165,12.053540998019344,-26.378744649959728,251.26577319833905,58.759814487132125,406209092857.1429,3956.3775024414062
3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,3959.7575073242188,-21.39701727333795,40.31845777724846,5.927173693455643,-26.004089563618745,255.30659681746192,59.03984029385483,405497410000.0,3959.7575073242188
3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,4021.7799682617188,-16.474191732689178,49.89021972624333,6.21274787081029,-20.574812309011282,251.32471570049438,61.146461111313855,405355459285.7143,4021.7799682617188
4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,4056.66748046875,-6.811052198836478,54.327457776476635,9.439198612888504,-13.878689253546458,235.63165936843234,60.82957260140974,405252955000.0,4056.66748046875
4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,4016.2350463867188,0.560199027192084,48.920805957571375,8.53644689580733,-11.825152776502105,207.32523609253212,61.938704692380476,404589615000.0,4016.2350463867188
3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,3987.4324951171875,6.271598527249353,45.45075482539389,5.236826238627145,-12.099818746945832,169.88980920213453,60.834156973002855,403382592857.1429,3987.4324951171875
3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,3960.8724975585938,9.361716247332879,42.45985071459067,0.17170224093251818,-13.731954195712367,137.74339357037297,64.28243914792229,402154027857.1429,3960.8724975585938
3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,3888.6825561523438,6.376452734760733,35.60225023489686,-10.282614997029214,-19.349017146939282,156.2583924100254,67.8731527230149,400820269285.7143,3888.6825561523438
3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,3851.1975708007812,-0.16011559118351215,32.65318359392829,-22.112351132738695,-24.94300262611901,203.20327043777434,69.89578048610312,399312480000.0,3851.1975708007812
3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,3906.0549926757812,-2.746254987433076,40.42993067545837,-26.9879857541373,-23.85490979801409,212.9490441078533,71.05268675578995,398500775714.2857,3906.0549926757812
3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,3875.29248046875,-5.291016436467089,37.794335480839784,-33.52048496930411,-24.309927210544718,227.87021082893716,70.82142359047683,396935717857.1429,3875.29248046875
3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,3916.9450073242188,-6.587653581805625,43.19408378447512,-35.09443634589434,-20.707102869707956,231.5463765071927,72.93059715655883,396054480714.2857,3916.9450073242188
3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,3933.87744140625,-4.380455718628582,45.273788567891316,-34.70733871759239,-16.25600419312481,228.6917835844015,71.838403972385,395567338571.4286,3933.87744140625
3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,3935.6375122070312,-2.7446949817212953,45.4971574664754,-34.01940638333008,-12.454457487089996,226.99773145536255,69.54496258931286,395822377857.1429,3935.6375122070312
3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000,3989.7575073242188,0.8540739427389781,51.98653000790138,-28.541165629442276,-5.580973386561755,231.0365260557519,69.82336282707399,396732397142.8571,3989.7575073242188
4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,3978.66748046875,3.2100056503923042,50.65555421282753,-24.80004085357632,-1.4718788885566383,232.76279019242884,72.21598465080977,397015422857.1429,3978.66748046875
3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,3958.6599731445312,8.26333395206575,48.255235889476715,-23.291824948468275,0.029069613241127,219.65292099265025,73.3869759815555,396650139285.7143,3958.6599731445312
3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,3948.0249633789062,15.077635367739276,46.9808749207661,-22.82440505646582,0.397191604194866,183.04141082654496,72.68648327751582,395671652857.1429,3948.0249633789062
3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000,3983.6950073242188,21.338168471981135,51.59790411632464,-19.199668802821634,3.217542286271243,169.97181196074416,71.4806712395571,395275740714.2857,3983.6950073242188
3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000,3969.032470703125,24.10886303378993,49.682656111012726,-17.358302837515566,4.047126601261851,164.67858356091892,68.67240743868471,394845612142.8571,3969.032470703125
3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000,4014.3650512695312,27.594529905512445,55.21729506230569,-11.793177593210203,7.68980147645377,182.38202929949512,68.16420813502866,395029091428.5714,4014.3650512695312
4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,3930860000,4046.8800659179688,26.962398155833853,58.72420959016604,-4.298254669333801,12.147779520264137,203.78153802188262,66.40141086729224,395887502857.1429,4046.8800659179688
4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000,4083.10498046875,24.47290344590101,62.269229153858475,5.066988977096116,17.210418533355245,214.29386130748935,66.22059109691646,397537567142.8571,4083.10498046875
4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4234700000,4113.2900390625,25.89368550923382,64.96910508206993,15.395314851341936,22.03099552608085,250.1232855635708,64.67306143151173,399085405000.0,4113.2900390625
4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4227800000,4112.157470703125,22.88392918054751,64.7817962743425,23.73638865512885,24.297655463894213,253.69155020107655,63.35782601676089,400802257857.1429,4112.157470703125
4094.5,4099.68994140625,4072.56005859375,4090.3798828125,3968020000,4089.282470703125,19.578725706940077,60.95908815914275,28.49584103155985,23.24568627226017,252.2081638835948,61.66065359480475,401828838571.4286,4089.282470703125
4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,3486690000,4090.8324584960938,16.378318057342767,61.126476006179075,32.3867000531377,21.709236235070417,249.04158249267402,59.933445218613336,402436305714.2857,4090.8324584960938
4085.199951171875,4109.5,4072.550048828125,4109.10986328125,3423650000,4094.0899658203125,12.437196299343668,61.50007496836277,35.683911632121635,20.00515825124348,239.26592321511453,58.291767072417734,402906380714.2857,4094.0899658203125
4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,4111.52490234375,12.457505986868,63.520841821226135,39.7010194931795,19.217812889841078,246.47954447973734,56.283055124722715,403286855000.0,4111.52490234375
4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,4108.745056152344,10.351187747677614,62.95347865352838,42.53302418349358,17.639854064124123,244.45685080932935,55.65070660018895,403731607142.8571,4108.745056152344
4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,4123.97998046875,6.800884582678918,64.80865410047593,45.93222133841209,16.831240975234106,231.53582286011397,55.308503505979026,404789801428.5714,4123.97998046875
4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,4138.5350341796875,2.2908624925817094,66.53295523134197,49.72001390590049,16.495226834178,204.5509009661796,54.92859226224839,406430828571.4286,4138.5350341796875
4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,4140.8475341796875,-0.7411899017974974,66.81119643616373,52.74251527465685,15.614182562347487,185.72959277729979,53.0436956051235,408027401428.5714,4140.8475341796875
4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,4157.242431640625,-4.898061196141498,68.79217265478772,56.33652678823955,15.36655526074415,144.09948557529242,51.33486857529325,410163348571.4286,4157.242431640625
4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,4147.7275390625,-7.6441344935938105,66.31817051767956,58.130988873839215,13.728813877075048,113.9889532144989,49.67377723732587,411748023571.4286,4147.7275390625
4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,4130.8524169921875,-10.016332983639586,62.05561686459975,57.78822530824527,10.708840249184881,90.06358462459139,48.554221720374024,412782488571.4286,4130.8524169921875
4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,4129.385009765625,-10.375320617071338,61.6843376463349,57.01920098827259,7.951852743369756,82.26227307655017,46.811788472490164,413235748571.4286,4129.385009765625
4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,4132.322509765625,-8.78928456455651,62.172250160678594,56.28514398594916,5.774236592837063,82.6631939132676,45.22809906150872,413621597142.8571,4132.322509765625
4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,4098.967529296875,-9.741711475666307,53.7954415138806,52.43355970000766,1.53812184551645,85.51925630130609,46.350565339481314,414025242857.1429,4098.967529296875
4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,4070.697509765625,-13.825507041931814,47.904213589896386,46.47115697604431,-3.539424702757522,95.01823385406897,46.58391293242015,414438245000.0,4070.697509765625
4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,4106.0426025390625,-14.889053938292818,54.59868756073487,44.32461420943309,-4.548773975494996,90.94224377295313,48.08097090934549,414870094285.7143,4106.0426025390625
4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,4149.0875244140625,-13.058288362034546,61.146825881537524,46.013156649058146,-2.2881852286959585,90.13812615044526,49.21929127686992,415349382857.1429,4149.0875244140625
4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,4171.425048828125,-9.367259395719884,64.044889190307,49.06252387527775,0.6089455980189129,100.63389050066371,48.40594171858903,415804067142.8571,4171.425048828125
4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,4134.375061035156,-9.230976325621668,56.51508838153673,48.06138173522686,-0.31375723362558716,98.17483329429206,50.7844514619041,416197822142.8571,4134.375061035156
4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,4112.539978027344,-9.620446351159444,52.59080560721349,45.040267105730436,-2.6678974904976087,99.78003527683313,51.402683305027026,416031355714.2857,4112.539978027344
4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,4068.6650390625,-11.525455592322032,45.72081411410598,38.45513261274482,-7.402425586786585,117.36368084937385,52.32105940684429,415258047857.1429,4068.6650390625
4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,4113.1824951171875,-9.590013987304701,52.500832484052516,36.640063347395426,-7.373995881708787,116.55530988190503,54.180625196980415,414525817857.1429,4113.1824951171875
4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,4135.302490234375,-5.108757565039014,55.47676853422578,36.83343940125951,-5.7444958622757625,111.26816445700979,52.39038836650413,413801087857.1429,4135.302490234375
4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,4122.60498046875,-2.481721679135262,53.40822826652345,35.662393094638446,-5.532433735117465,107.43636546822017,49.98054547536991,413059387857.1429,4122.60498046875
4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,4133.64501953125,-0.4876296544689467,54.98001950673916,35.43204415462651,-4.610226140103521,107.80628510242241,50.3647824615042,412876919285.7143,4133.64501953125
4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,4126.237548828125,0.6506147068257633,53.67169650326201,34.378830943743196,-4.530751480789469,107.53737750062464,48.506939462021755,412684368571.4286,4126.237548828125
