EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
-28.157258258302136,31.291563576459623,-0.41729913696690346,-41.82606236796984,335.5717029017069,58.28708237883491,179587491428.57144,4967.22998046875
-25.979859128920907,37.8974535001683,-8.059581648092717,-39.57467590327652,343.344435806468,59.23870958615027,178416511428.57144,5010.60009765625
-18.11673821679142,45.672799845929084,-9.11991445133026,-32.50800696521125,327.5004502792126,59.68737458222882,177248970714.2857,5070.5498046875
-14.484329743243507,45.804451626829966,-9.84579561616738,-26.587110504038698,325.08449899829793,58.456845036176766,176633745714.2857,5071.6298828125
-7.972533322120398,43.37211362933515,-12.399701493522116,-23.31281310511475,305.6738679201371,60.07062786841414,175493890000.0,5048.419921875
2.207284271870776,49.75300495176793,-9.958446980584995,-16.697246873742102,278.2586622627259,60.508454114420275,174845628571.42856,5099.9599609375
13.545936361514578,51.6002152227198,-6.471965963814,-10.568612685576886,242.35100041777878,58.67501682276526,174200707857.14285,5116.169921875
15.764151171049889,43.12377360728304,-10.538162336613823,-11.707847246701366,223.86124805842155,60.25964871265702,173538891428.57144,5035.68994140625
20.549945709850363,41.54395255566111,-15.334936103831751,-13.203696811135437,169.65064365831495,61.86038250996723,172301821428.57144,5018.39013671875
23.850596549727925,47.07325856980386,-15.22637392129127,-10.476107702875964,150.4989006396063,61.88179491996957,171660814285.7143,5064.2001953125
26.812269706936604,53.63002396713001,-9.52125703915408,-3.8167926565910184,172.03411748423787,62.81308970247175,171582321428.57144,5127.7900390625
31.285086871012027,58.266267190725586,-0.1505232967729171,4.443152868632115,217.80353703568835,62.12715193354519,172053075000.0,5180.740234375
32.27493987154321,58.84868808187212,8.198253432493402,10.233543678318748,249.15973292046147,59.20878533338125,173065544285.7143,5187.7001953125
30.76270923539687,58.844841298522454,15.04384982081774,13.663312053314469,265.5711026766967,56.843181526086155,174062132142.85715,5187.669921875
26.270587308326867,61.226036796006134,22.900433116466047,17.21591627917022,262.44205622670415,55.275072019758575,175602014285.7143,5214.080078125
23.656714171681415,61.997125454660186,29.99742944648915,19.450330087354658,268.5283361456004,53.46827976611511,177127442857.14285,5222.68017578125
23.575653398195755,61.803164555992026,35.56663116333675,20.015625443361806,282.94122893382337,51.513374738178314,178080935000.0,5221.419921875
23.709420910133304,64.2194799738879,42.14134776671017,21.272273637388178,299.8168247497397,50.147429165362006,179113487142.85715,5246.68017578125
24.30562154101517,69.30768036201557,52.6499729543566,25.424719060027684,326.5275746582538,51.21401207096115,180740243571.42856,5308.14990234375
25.346105726171118,67.45080522601094,60.04797027326822,26.258173103151442,347.9782750372524,49.64874642080321,181836885000.0,5297.10009765625
25.91013547235434,67.96687730252046,66.32464673045615,26.0278796482715,365.70126439514934,47.663861073781554,182942860000.0,5303.27001953125
19.169334206249914,68.39198252354439,71.52204565837928,24.980222860955706,344.0783913719624,45.89643684529716,184584732857.14285,5308.1298828125
10.319052164018103,69.58000313473057,76.52641892729116,23.98767690389407,292.73369950903907,44.50738471572236,186812777857.14285,5321.41015625
2.143597068935378,66.6544511834096,78.93696683678172,21.118579850707704,239.56231432098502,43.98331510433148,188453052142.85715,5307.009765625
-5.136942436090067,59.3452120250825,77.03860798935693,15.376176802626333,201.48644280138615,46.90948595625423,189536575714.2857,5267.83984375
-6.715323604582409,63.41332679640886,78.19414455310107,13.225370693096366,189.1729888941154,46.68809828750393,190571689285.7143,5304.72021484375
-8.685172198375767,63.55387920784314,78.77869426862617,11.047936326897172,173.12939156937864,45.854664090628646,191589920714.2857,5306.0400390625
-13.941430302580557,56.61656420653187,75.37934383653374,6.118868715843789,145.79505614649497,45.67503406629803,192628820000.0,5266.9501953125
-19.313620640956287,51.7216799199189,69.37050168629867,0.0880212524869819,136.3944610268336,45.61611003700889,193128710714.2857,5235.47998046875
-20.957190995227393,57.06107691573526,67.62394834665429,-1.3268256697259204,120.98811158412536,48.68995234463325,193758548571.42856,5277.509765625
-22.629195830535537,57.766021448936925,66.27269087817876,-2.1424665105611638,99.46165244633266,50.054244253052296,194981431428.57144,5283.39990234375
-22.37272818333895,58.74915662765761,65.4344361875419,-2.3845769609584266,88.19863571396854,49.41964979747713,196128908571.42856,5291.33984375
-14.304285742524371,65.56496039133258,69.77879157341886,1.5678227399348117,108.52989599733519,50.376839990514476,197221432142.85715,5354.02978515625
-8.604085868967559,65.36647043974057,72.84315761702965,3.705751026836481,124.14052372513288,48.70636816083487,198328775714.2857,5352.9599609375
-4.1247571392659665,64.19853579047253,74.40537433528789,4.214374196075767,133.82173292526204,48.35234186363238,198916770714.2857,5346.990234375
0.5423514763260755,65.72317565347723,76.43301631356644,4.993612939483455,147.05436701468352,47.34646169703364,199519207142.85715,5360.7900390625
5.933707496000352,67.30208598149179,78.89606914754859,5.965332618772479,163.32275730039692,47.44315695528123,200114914285.7143,5375.31982421875
11.893855555313166,71.71608955971267,84.41076790169154,9.184025098332341,199.67630528813788,49.19222972856471,201268476428.57144,5421.02978515625
13.962398028891585,72.81503503231062,89.54794080185002,11.45695839879265,224.1957541665506,48.49424261625652,202950602857.14285,5433.740234375
16.676958686051876,72.30561733193593,93.05193109072934,11.968758950137584,245.3923065167528,47.17252774188106,204172432142.85715,5431.60009765625
20.4925592280606,75.84557469049692,98.98478773741044,14.321292477454946,278.4356320429051,48.66735416433598,205372568571.42856,5473.22998046875
20.26926980196822,76.89966322174698,104.47170634862141,15.846568870932728,294.9449680816397,46.552547337865555,207079639285.7143,5487.02978515625
14.873892180307848,73.43352829617419,107.15463417905812,14.823597361095551,275.7175898091318,46.79663156819659,208784687857.14285,5473.169921875
10.407038401503996,71.29859681957693,107.96485578278771,12.507055171860117,260.8707733503379,45.331177416003975,209617525000.0,5464.6201171875
4.137581067761857,67.17800185160488,106.51057468458112,8.84221925892281,233.00049320340622,45.16968706486084,209897242857.14285,5447.8701171875
-0.9685932457368835,69.59878349349441,106.50885123639273,7.072396648587528,200.98416402075782,43.823268290138635,210168679285.7143,5469.2998046875
-2.078561132912,70.5379147824019,106.59358219130718,5.725702082801575,194.32805138920776,42.92660766450373,210438148571.42856,5477.89990234375
-3.9889847526901576,71.0936715294425,106.43407723232121,4.452957699052476,181.3604579513849,41.522565654985605,211221869285.7143,5482.8701171875
-8.694389929266436,65.13308272235767,103.69826311089582,1.3737148621016644,150.67284305471367,43.73666950329021,211755128571.42856,5460.47998046875
-11.963142030958807,67.07300532335915,102.06286832730984,-0.20934393718746946,118.4312573914267,42.971194505287336,212278850714.2857,5475.08984375
-12.74698360317052,71.09415221171153,103.02348651651846,0.6010194016169095,92.59520422126297,43.563235299552524,212785567142.85715,5509.009765625
-9.70058519417671,73.92589698143185,105.61029235765272,2.5502601942009306,106.0747640091613,42.7265826107452,213164900000.0,5537.02001953125
-5.389491078256469,76.58648063114191,109.71237292958267,5.321872612904684,134.74211055224077,42.4389835180134,213524425714.2857,5567.18994140625
-2.7266353853819965,77.05942574586527,112.91319184914846,6.818153225976374,151.2062019938603,40.879063099316014,214357117142.85715,5572.85009765625
1.4651572567772746,77.41785482105745,115.21653627431442,7.297198120913862,172.2559608361007,39.237694473918445,215174457142.85715,5576.97998046875
8.619898286974603,81.66954548887313,121.34817391348679,10.743068608068967,219.49779689156458,40.607156029352836,215976923571.42856,5633.91015625
9.375577585317842,69.4566984643072,121.37614849259444,8.616834549741284,227.6319636860917,42.41524560984549,216766969285.7143,5584.5400390625
10.266420867841589,72.24599968583068,123.32152700103597,8.449770446546253,239.47510491883986,44.45844374708867,218305163571.42856,5615.35009765625
9.388968676980767,73.58418348983702,125.54218932583444,8.536346217075774,242.67855165819128,45.01069357988591,220366016428.57144,5631.22021484375
10.640342793859418,76.36636911134852,129.7225353228332,10.173353771259627,259.5867970255913,44.54205168355477,222458997857.14285,5667.2001953125
5.568240354380578,61.1507204726601,125.51965847222709,4.7763815365228055,245.91233209979873,47.24548632892585,223994095714.2857,5588.27001953125
-2.227721268763162,54.66011969022402,117.47577965205255,-2.6139978269214055,230.23872565676902,50.38793345498472,224986547857.14285,5544.58984375
-13.622123592898788,49.52884125795044,106.6628776679272,-10.741519848837413,209.9689646291099,51.1073639894501,226224617857.14285,5505.0
-19.199939219500266,56.1772301706374,102.22418074046891,-12.14417342103657,181.01127715144503,52.1253996531501,227454575000.0,5564.41015625
-22.99857362565035,55.03783684715153,97.16954847644229,-13.759044548050568,166.3467062096861,50.86215263551437,228196663571.42856,5555.740234375
-32.696636297737314,41.56904081608888,81.22384789019088,-23.76379610744158,227.41473159398265,56.9263027262812,228501250714.2857,5427.1298828125
-39.627798147026624,39.32025950721922,65.12013438587655,-31.89400768940473,290.2220788162922,60.04868456279683,228245466428.57144,5399.22021484375
-39.92394663813684,46.06215154184543,56.60775237371763,-32.32511176125094,308.39839835567363,62.12375062081134,228022046428.57144,5459.10009765625
-38.5274301853442,46.536477213838324,49.60791686484026,-31.45995781610266,320.53973190018223,60.77921793137839,227809130000.0,5463.5400390625
-33.847919497684416,43.99345926850757,41.163033977334635,-31.92387256288663,322.94640843358684,62.70639990949422,227088082142.85715,5436.43994140625
-26.122977403945697,52.7948161965792,41.38377448710253,-25.362505642494995,317.5962516308209,66.4466445030125,226979024285.7143,5522.2998046875
-21.31576010425215,45.94638270136746,34.74411615378176,-25.601731180652614,311.510207654459,72.82475806529732,226269687857.14285,5446.68017578125
-20.607457120113395,38.774716291434665,20.349324031649303,-31.997218642228063,327.797662190711,77.95516039099037,224933428571.42856,5346.56005859375
-24.631545612728587,30.554980185050013,-5.583544810944659,-46.34406998785762,404.07194993864505,88.62266986083034,222927525714.2857,5186.330078125
-25.852975691745996,35.49063557025819,-22.316415074679753,-50.46155220127417,436.0871865979552,91.29317670112816,221559954285.7143,5240.02978515625
-29.223974022132097,33.55236699401563,-39.52420136773708,-54.1354707954652,480.11092529736015,94.42224248363686,220153043571.42856,5199.5
-24.269968799092567,43.39398342263499,-43.09674401499069,-46.166410754175054,476.5923684658719,96.85849553168066,219301661428.57144,5319.31005859375
-12.42610000534387,45.20671605154457,-43.624143683480725,-37.35504833813207,441.1795743213588,94.07075143120346,218460366428.57144,5344.16015625
-0.6688379175775481,45.22419870848867,-43.76945925297059,-30.000291126097547,397.5475205974344,90.6964176236175,218109097857.14285,5344.39013671875
7.92110079509348,51.71926228290061,-35.80067347626755,-17.6252042795156,398.883295290123,90.79737802773411,218300295714.2857,5434.43017578125
14.589007686849072,53.101379252538,-27.18945877605438,-7.211191663441944,408.0706030033962,87.69114092530667,219060934285.7143,5455.2099609375
29.56001294913858,58.51776904835631,-12.263707630212593,6.1716475859198745,436.93911146235223,87.92891796858832,219827611428.57144,5543.22021484375
42.73367509907439,59.154437289702265,1.103963935685897,15.631455321454693,466.4012063939863,84.27757087038559,220592697142.85715,5554.25
54.694080454168216,62.2122670893549,16.831953220772448,25.087555685232996,519.1715865859424,82.36914225910805,221857767857.14285,5608.25
68.86733345462471,61.19538957470394,28.758181187546143,29.61102692160535,545.0430220931612,78.98632964238604,222584172142.85715,5597.1201171875
76.50584170978254,62.59906453812014,40.49543031590292,33.07862083996971,589.3173977762835,76.2809026366799,223869382857.14285,5620.85009765625
71.20744841782289,57.83222722516762,45.58413458202631,30.533860084874473,605.0841973423794,76.70869670057776,225309945000.0,5570.64013671875
56.996443669701875,61.82114164496107,55.060487330887554,32.00817026698857,574.351959954558,76.31376747196506,227366592142.85715,5634.60986328125
43.146552798712946,60.119807068767265,61.00705007828401,30.363786411508023,538.056976127029,74.3828036123604,228878327857.14285,5616.83984375
25.21432641364663,60.706986640410925,66.320612181461,28.541878811748006,447.770745988435,71.76261730522752,230915581428.57144,5625.7998046875
12.089711612065003,57.29800493852087,67.38130510164228,23.68205738554343,393.48560411499056,71.35668677226484,232447815000.0,5592.18017578125
-0.12234294216250419,57.275317166239745,67.82082769823137,19.29726398570601,331.3634878012854,70.7769401724602,233509902857.14285,5591.9599609375
-9.55579338469579,61.48462888859007,72.66364777875697,19.31206725298528,246.07603504947292,70.69145002621305,234630968571.42856,5648.39990234375
-21.591095152152775,50.208384323947676,65.84235138233089,9.992616685247356,197.46436334511964,75.93276246853712,235215225000.0,5528.93017578125
-31.98591760284762,49.48355362480173,59.02793266554909,2.5425583747724403,155.67093696378288,74.03257072971304,235309610714.2857,5520.06982421875
-36.35734278184282,48.07812773242559,51.584307374143464,-3.9208535333065484,173.5721618031239,73.44165607937641,234886499285.7143,5503.41015625
-44.85927390051347,40.9384897965821,36.86610173876943,-14.91124733494447,251.99304049167768,76.75654476343881,233950495714.2857,5408.419921875
-43.10452547568366,46.572068021997765,29.91262178045963,-17.491781834603422,271.00038119425153,76.68681109730032,233057627142.85715,5471.0498046875
-39.557243786513936,48.63364427570167,26.105608953095725,-17.03903572957386,277.98014582033466,75.22274897651103,232653515714.2857,5495.52001953125
-30.192084774948853,53.283300076077104,27.886371853796845,-12.206618263098193,269.4326220044568,80.81042371479596,232300817142.85715,5554.1298828125
-22.44952081165229,56.308526626884266,32.79935569280224,-5.834907539274241,272.38674741704017,79.6961049449891,232422161428.57144,5595.759765625
-9.536013274860125,58.416471030582514,39.28307225430399,0.5190472177820098,269.6919368875042,76.89711558507916,232558423571.42856,5626.02001953125
0.9058699683355371,58.915199744719,45.01113240083578,4.997685891451042,274.38723799656873,73.65589443837709,233150088571.42856,5633.08984375
10.532990021664773,59.02675090170847,49.59479853029097,7.66508161672499,277.0480115127266,72.44906297179658,233787797142.85715,5634.580078125
15.38116529184208,57.195232421599336,51.65801923242725,7.782641855089011,282.0478562331482,72.60769575059682,234379938571.42856,5618.259765625
25.22330967778089,64.1887696311134,61.32370192786675,13.958659640422809,323.04655609996917,75.65786452510777,235478520714.2857,5713.64013671875
35.93918935095098,62.90188785483886,67.96781894369269,16.482221324999003,342.67824110533184,73.15729579786793,235716166428.57144,5702.5498046875
37.168735309515796,64.02389824470123,74.42760838154027,18.353608610277263,370.14032895375203,69.56106456900237,236482090714.2857,5718.56982421875
36.68434180693748,65.04447942906549,80.55092159758078,19.581537461054218,391.5613548561305,67.18738780291291,237773075714.2857,5732.93017578125
32.38676717762064,63.60071552200267,84.18499801464986,18.57249110249863,394.3952007903208,64.45755485716913,239056685000.0,5722.259765625
21.22354457477104,65.39242279603785,88.67244363595,18.447949379039017,340.6008675645371,63.16489747897848,240927007142.85715,5745.3701171875
12.367538854683517,64.32996922057552,91.20563402991866,16.78491181840613,297.3445221651946,61.25597204521216,242245581428.57144,5738.169921875
5.401113659178009,66.3196592449012,94.84397701459329,16.338603842464607,253.13795372038294,61.28128486787558,243605409285.7143,5762.47998046875
-2.3186535043068943,58.5464893927241,92.59743747432003,11.273651441753074,213.36686786229984,62.70406418534875,244403477857.14285,5708.75
-7.459220685876062,58.62328359967594,90.23533958693406,7.129242843493685,186.80373691918612,61.48447980157384,245213973571.42856,5709.5400390625
-11.430845613770543,57.23574131978367,86.89030857751641,3.027369467260826,169.12270617040485,60.050564670657856,245517452142.85715,5699.93994140625
-11.906749141309774,62.34732785607451,88.02644915917608,3.330808039136386,156.70810100978088,59.566240017843015,245823954285.7143,5751.06982421875
-16.749174683628553,54.74854081187583,83.63293550939034,-0.8501644885194963,133.3935049588854,59.898631913889936,245624642857.14285,5695.93994140625
-19.27953956212059,60.0038916284185,84.27535752702897,-0.16619397670470448,83.32738184541995,60.02445508075494,245931387857.14285,5751.1298828125
-13.392535012617373,63.39731436000736,87.83547885306416,2.715141879464383,106.77400263267918,59.435550086147444,246211405000.0,5792.0400390625
-10.571549317483004,61.743848836657044,89.19167982417184,3.257074280457644,113.03175092267702,57.352297903654765,246824170000.0,5780.0498046875
-5.555075814733755,64.64118297415075,92.79628029634841,5.4893398021073665,136.89631000108056,56.61570798642942,247414018571.42856,5815.02978515625
1.6741984308009705,67.98673145257953,99.09086080872657,9.427136251588422,181.2685741905334,56.59889820838089,247941905714.2857,5859.85009765625
3.2082822412185124,61.72909903703692,99.80650325231272,8.114222956139656,188.83842470397758,57.261825680103684,248451420714.2857,5815.259765625
6.987303035396508,63.91197325120727,102.14138164870383,8.359281082024609,206.54893622674354,55.89885068732842,248894939285.7143,5842.47021484375
8.76148712844497,63.768023158183304,103.35056716604049,7.654773279489007,217.83963203491658,54.63535856234068,249368352142.85715,5841.47021484375
12.487906125158588,65.69827034098338,105.72308996577067,8.021836863375341,236.70367712994448,52.92566916726277,249766676428.57144,5864.669921875
10.244617693144392,64.0061922724338,106.0998738008766,6.718896558785005,233.6429452177581,52.154541570494004,250209155714.2857,5853.97998046875
6.801641137630213,63.54785209682973,105.51190220422086,4.904739969703414,222.58716932024254,51.419939828851575,250139411428.57144,5851.2001953125
-1.5463925058693349,55.29757592520174,99.7023955649438,-0.7238133356589174,192.64021919612242,54.08923263125503,250074295714.2857,5797.419921875
-5.2875096658017355,56.69798753720051,95.36341897231614,-4.050231942629267,182.0221053584719,52.574279072772526,250013725000.0,5809.85986328125
-13.135263678366755,56.431731036450124,91.03542830408514,-6.702578088688213,129.16787343813849,53.30753369257449,249962905000.0,5808.1201171875
-16.109567155924196,58.29854303957621,88.231449686823,-7.605245364760293,104.01877022749431,51.985553049354884,249933362142.85715,5823.52001953125
-15.872673975610269,59.440917435327115,86.1833072519421,-7.722710239712967,97.36860471689579,51.48801494091882,249920159285.7143,5832.919921875
-18.10481074910058,56.05435808519634,82.28502330341598,-9.296795350591267,83.51295344948267,50.64316789156748,249861075714.2857,5813.669921875
-24.560267251154073,41.67820778718465,69.15753473709356,-17.93942713353097,153.73907888008398,54.94080294172337,249256679285.7143,5705.4501953125
-24.46447817644639,44.958277741911864,59.907917031980105,-21.75123587091555,175.43481970982248,55.807161604368126,248708797142.85715,5728.7998046875
-27.31566391735487,43.15492960309945,50.49422672391211,-24.931940943186845,203.78005714008577,55.029536500931115,248180919285.7143,5712.68994140625
-22.52857679012959,52.14601069810992,48.485600855935445,-21.552453448930805,200.8837531970148,56.152426750864606,247674547142.85715,5782.759765625
-8.827080074511287,64.69896534025614,59.2253765480973,-8.650142205415165,237.51550897017296,63.097279918213566,247868856428.57144,5929.0400390625
6.598201454025002,67.4671432731322,71.558341228686,2.9462579801388245,287.9209435188295,62.50460311601974,248173969285.7143,5973.10009765625
19.559682424589482,68.80867729542504,83.2542691799872,11.713748745152017,341.3028226510687,60.850709868893325,249055778571.42856,5995.5400390625
29.605889109495365,69.1632389158908,92.90740995917076,17.093511619468458,386.0821345001932,58.691381820222375,250485807857.14285,6001.35009765625
31.966496194003412,66.72272017584385,98.8009635277258,18.389652150418783,411.38155489644123,58.05912910092078,251865069285.7143,5983.990234375
33.21008864715441,66.8236405559757,103.17907284622106,18.21420917513123,431.04668145342475,56.932033104872865,253292698571.42856,5985.3798828125
30.25041295104529,61.58282959020365,103.01327154834962,14.438726301807819,435.14557727541796,56.55118057282838,254671521428.57144,5949.169921875
22.579415275578867,52.046864166803815,95.41759055539023,5.474436247078742,431.75752184140583,59.38039312119778,255458755714.2857,5870.6201171875
17.577876051334897,54.27933099375386,90.54601174691015,0.4822859508789321,429.35163301520515,58.151073746469365,256253472857.14285,5893.6201171875
12.736198399996283,56.49465747037567,87.98696801333244,-1.6614062261590163,424.16843616398546,58.87026323332869,257611622857.14285,5916.97998046875
-0.1657676552704288,56.50727597356051,85.33790639387644,-3.448374276492032,373.1841303257297,58.9588060938945,259555364285.7143,5917.10986328125
-9.739252168793428,59.57907580519979,85.36318391326313,-2.7384774056842787,321.07959071280675,60.18032412959847,261530082142.85715,5948.7099609375
-20.004271057448022,61.491255416519444,86.645809680208,-1.1646813109915257,228.50743772770147,57.920303767662865,264057905714.2857,5969.33984375
-25.223758316752537,63.132800550168206,88.73379666867368,0.738644541979312,156.6911949230107,57.84312805211552,266718932142.85715,5987.3701171875
-19.12655036261458,66.0906727086502,92.88342264259336,3.910616412719193,169.97572781245617,56.429319240357266,269201790000.0,6021.6298828125
-12.993942698938554,62.48367996556966,93.74915386899374,3.8210781112956624,174.5461978675903,55.0243511249746,271092570714.2857,5998.740234375
-4.2379004506865385,65.46659894811928,96.80381811813459,5.500593888349201,186.82079137347864,54.339018008904986,272824614285.7143,6032.3798828125
4.329152570714541,66.71785679881174,100.01008457715761,6.9654882778977765,202.94012453866344,51.97195924487606,274562334285.7143,6047.14990234375
10.246751796405078,66.95617702566891,102.27640797343793,7.385449339342458,220.27444712643955,49.59393983452777,276895654285.7143,6049.8798828125
17.11343303009835,70.05310084029048,106.69350010649669,9.442033177920962,250.58154465588268,48.90579848474007,279213489285.7143,6086.490234375
18.81067609260299,67.92207656122153,108.69386495183699,9.15391841860901,267.17359063385084,46.958948760383635,281529363571.4286,6075.10986328125
14.40997759498805,69.26344522753756,110.98903976231577,9.159274583270232,253.48619121702177,45.38047753196338,284453508571.4286,6090.27001953125
7.8305208539004525,62.33468457479448,108.94850703353495,5.694993483591517,227.02458613697308,45.11331033101957,286767630714.2857,6052.85009765625
1.1698428687677733,59.273330069898776,105.02907340357433,1.4204478829047105,200.46268734166551,44.42734285201817,288504227857.1429,6034.91015625
-2.6659585390325446,64.43966097363378,105.41743549716557,1.4470479811967607,172.1784880597279,45.37393889830259,290276348571.4286,6084.18994140625
-7.363547995733825,59.04771974973362,102.22470764467835,-1.3965438970323731,144.09382935299254,44.48579622029883,291483602857.1429,6051.25
-10.947715368622994,59.02186081960492,98.93851923234706,-3.746185847490935,119.85051337680488,44.36610067554534,292138972857.1429,6051.08984375
-12.121483527806049,61.62019146834159,97.60543492893248,-4.063416120724412,102.22336635132888,43.632814745595674,292705625000.0,6074.080078125
-12.970350363234502,57.604529336414124,93.86080282864441,-6.246438576809993,96.04672477930217,43.29405202939241,292673729285.7143,6050.60986328125
-26.663896282065252,37.561585931854836,74.69101102319019,-20.33298430581138,206.62009107402992,54.69303994247152,292507289285.7143,5872.16015625
-35.237760520349184,37.16514369380965,57.94566613729876,-29.662663353362248,277.6005850886413,55.74712246890213,291816470714.2857,5867.080078125
-36.091489735194955,45.01103656062339,49.28530893578045,-30.658416443904457,296.86926739422415,62.462346142998406,291397848571.4286,5930.85009765625
-32.85326571321002,49.60395129213439,45.575530739420174,-27.494555712211792,300.2946901071173,63.40647683144495,290943389285.7143,5974.06982421875
-22.625908781806174,55.68790252143334,47.95493869233724,-20.09211820743579,292.4398421289661,63.5938908747346,290328525000.0,6040.0400390625
-14.284379035750135,55.42029668998455,49.41105302820688,-14.908803097252928,286.5243191878162,62.07860458457498,289807052857.1429,6037.58984375
-9.746994290059774,48.57236788020005,44.512548731937386,-15.845845914817943,276.9582211549423,65.11867914549819,288779549285.7143,5970.83984375
-11.305723734421008,43.084035855040995,34.64069211784408,-20.574162023129,289.5780417947717,67.73017974224832,287832275000.0,5906.93994140625
-14.115239587688848,41.10295680504715,24.070729908490648,-24.915299385985954,308.54321526918284,67.24090769592702,286950719285.7143,5881.6298828125
-12.38007566721626,40.077337563521596,14.05126145543818,-27.94781427123074,309.4217848845219,69.97798990291437,285505475714.2857,5868.5498046875
-6.59937891530808,47.97761065280414,12.102364149160167,-23.917369262007007,296.71568021099665,70.75027912859906,284584900000.0,5942.47021484375
1.472381651376054,51.07050812921551,13.27410009552841,-18.19650665251101,280.54591231986524,71.30881806360983,284273258571.4286,5975.3798828125
6.723727323305866,45.23173947353652,8.39942318123667,-18.4569468534422,251.57942599082708,74.07247391620912,283325300714.2857,5909.02978515625
11.7411324115983,46.15302981593655,5.119627124195176,-17.389394328386956,223.32355157725033,72.57517946237276,283019217142.8571,5918.25
-1.0426182789951781,39.13906025167863,-5.541407944642742,-22.4403435177799,241.97231246835509,75.28196770389971,282748492857.1429,5827.0400390625
-11.486719602957237,40.12534003545831,-13.519820682879072,-24.335005004812984,253.27721278248646,74.56895605987117,283143345714.2857,5836.22021484375
-15.275229998902432,40.87726070844297,-19.448158648767276,-24.210674376560952,268.64396370708346,73.99260205559465,283246702857.1429,5842.91015625
-8.010149574197385,51.39168859576384,-14.936548573145046,-15.759251440750976,264.58299662278114,77.11453812528431,283418009285.7143,5949.91015625
2.450341537184613,50.260831446740795,-12.207096069890213,-10.423839149996914,231.2315166052249,74.03276587079972,283157635000.0,5937.33984375
15.991393469131253,55.26367792294435,-4.725601390023257,-2.353875576103967,209.13553691572633,74.28900525056403,283416643571.4286,5996.66015625
26.603878432176316,59.18259871542751,6.051179144750677,6.738323966935973,246.71156366251853,72.90047697373804,284237261428.5714,6049.240234375
32.7889328294641,61.7319494183012,18.142795805147216,15.06395250186601,301.3344213842847,71.37685891981032,285611900000.0,6086.3701171875
36.63458348940458,63.84979374584326,30.83006983114865,22.200981222293954,352.4205964782359,69.42565889652029,287526581428.5714,6118.7099609375
35.693824664032036,61.8582573427556,39.60633663585304,24.781798421598676,374.07515293332835,67.28382193292956,289398936428.5714,6101.240234375
32.43535488739872,52.82287866441747,38.8893439290523,19.251844571838348,376.46801880834755,72.35785697343458,290637999285.7143,6012.27978515625
34.727972561639035,57.033411001561966,42.86737258069479,18.58389857878467,390.129443628628,72.89730692176069,291843742142.8571,6067.7001953125
29.3388894641339,54.357054771396385,43.423918510542535,15.312355606905928,387.9517365673946,71.60037316842065,293078200714.2857,6039.31005859375
26.058450295999137,56.80664060943639,46.38065595289481,14.615274439406562,390.07920809915413,70.71321621219417,294326436428.5714,6071.169921875
13.3472552304911,53.81536280289342,45.876114521441195,11.288586406362356,344.03046673336576,72.08941365909102,295568112142.8571,6040.52978515625
-1.891763100836215,49.59661723963735,41.18435815934663,5.2774640354142335,286.0429899543451,75.26871335308452,296151330000.0,5994.56982421875
-13.44805201625968,53.31099034997848,40.812140651775735,3.924197222274671,205.79725854490243,73.57879549081063,296753682142.8571,6037.8798828125
-16.216541379121736,55.24635996605325,42.300458441864976,4.330012009891128,183.37925104299757,72.30886757628845,297371154285.7143,6061.47998046875
-19.208881527827543,57.04135542445813,45.18588913698113,5.772354164005826,143.897659340264,69.80107039449999,298640978571.4286,6083.56982421875
-22.522195091974027,51.26903131857078,42.290903048142354,2.3018944601336386,133.2397501434789,70.62383852480356,299258393571.4286,6025.990234375
-19.413318242657624,54.73448303908489,43.14825560040026,2.527397609913237,133.35689340589124,68.96425351856759,299858368571.4286,6066.43994140625
-14.103103116850434,54.91034850338012,43.768006250325016,2.5177186078703926,130.19316390509084,66.46251693911633,300458475000.0,6068.5
-8.044008657371705,53.12674385205284,42.57356764979613,1.0586240058731988,110.31495737059413,66.39376572917945,300411423571.4286,6051.97021484375
0.5011518533428898,58.64852900442955,46.80092901463104,4.228788296566478,118.07197023867411,66.36277967263092,301005661428.5714,6115.06982421875
1.3936949804865435,58.59669910286111,49.965802150520176,5.914929145964493,124.9970532780917,63.040445242889426,301661582142.8571,6114.6298828125
6.076558529219255,59.89379342352112,53.569251933973646,7.6147031435343635,144.18376960633032,60.68899323893304,302332598571.4286,6129.580078125
8.41978264496629,61.17049835725048,57.479750977530784,9.220161749673196,162.65447738469993,58.945513253116395,303623446428.5714,6144.14990234375
10.07929014126239,57.563657682268605,58.042702215989266,7.826490390505342,169.31360471883272,58.98940934887594,304239415000.0,6117.52001953125
2.4252727169223363,46.09074766251313,49.08461623922176,-0.9052764690097348,177.85116239102717,62.558734462349086,304813184285.7143,6013.1298828125
-9.079818983875157,43.422974599738524,38.78341976158663,-8.965178357315892,183.85019796962843,62.79166944494915,305373174285.7143,5983.25
-17.582848327691863,41.02654904280176,27.59943309240043,-16.11933202120167,218.08354077526928,64.31795505379206,305234246428.5714,5955.25
-22.429321415249433,41.12777639964689,18.256643408994933,-20.369697363685738,246.08073964320647,65.23309275084263,305103413571.4286,5956.06005859375
-29.89714831434594,33.83265379134586,2.219144804514144,-29.125756774533222,316.7923996252757,70.2100258579253,304265095000.0,5861.56982421875
