Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,3325930000,5248.72265625,1.0989714048764654,64.92098678689169,114.5528660801101,-0.5727163703195401,169.785494996946,40.32264235213109,186954342857.14285,5243.77001953125
5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000,5200.6224365234375,-0.4999344178568208,58.01894435114085,109.60414475285961,-4.417150158056046,167.53128692857535,41.70818324438959,186216802142.85715,5205.81005859375
5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000,5207.2451171875,-2.5363061643738547,58.7260579110287,105.32818319830949,-6.954489370084943,162.4864526773399,41.184733213540326,186049700000.0,5211.490234375
5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,4075680000,5198.4774169921875,-9.779519192903535,48.72419101608235,95.56059319231099,-13.37766350086676,163.78901289919668,46.13795120944816,185926332857.14285,5147.2099609375
5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,3386780000,5185.6700439453125,-14.874225413611384,55.91120872807416,91.85657085360253,-13.665348671660183,131.36323811768125,48.19739861189829,186598712142.85715,5204.33984375
5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,3278180000,5207.6700439453125,-17.931994707421836,55.62466276578652,88.05679754554694,-13.972097583772623,112.6000279601285,46.341850608369846,186748634285.7143,5202.39013671875
5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000,5203.1324462890625,-18.54316866458612,56.54962340244329,85.02364208876315,-13.604202432445135,105.1796325619016,47.60530938187914,186853479285.7143,5209.91015625
5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000,5161.41259765625,-19.128356388027896,49.29910486219622,77.71218856849828,-16.732524762168012,120.06806803927611,49.29135592156634,186393268571.42856,5160.64013671875
5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000,5180.6400146484375,-15.439976391945493,54.227468134410536,74.52406786218035,-15.936516374788752,116.56700402892784,50.98552804324017,185883175714.2857,5199.06005859375
5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,3963220000,5144.472412109375,-17.04696809995403,44.96019701488764,64.85932501075968,-20.481007380967554,143.34794289612546,53.8522844106873,185331045714.2857,5123.41015625
5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,3950210000,5108.0975341796875,-22.339636118173985,39.10133836185931,51.12319503618528,-27.373709884433566,202.0623756979203,58.288547019745344,184734712142.85715,5061.81982421875
5064.58984375,5079.83984375,5039.830078125,5051.41015625,4006200000,5058.91748046875,-27.125345536047462,38.19538727952937,38.55142532635273,-31.956383675412894,247.15064232801342,56.98291977726353,184128777857.14285,5051.41015625
5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000,5044.0975341796875,-28.423485848502423,35.69689974267567,25.388371226900745,-36.095550219891905,283.10527953025485,57.96342271728042,182990941428.57144,5022.2099609375
5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,3619760000,5025.297607421875,-27.66144303670808,34.766746144783085,13.390708327806351,-38.47457049518904,304.587097236903,57.735322489706824,181308960000.0,5011.1201171875
5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000,4986.3125,-28.157258258302136,31.291563576459623,-0.41729913696690346,-41.82606236796984,335.5717029017069,58.28708237883491,179587491428.57144,4967.22998046875
4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000,5001.54248046875,-25.979859128920907,37.8974535001683,-8.059581648092717,-39.57467590327652,343.344435806468,59.23870958615027,178416511428.57144,5010.60009765625
5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000,5050.8699951171875,-18.11673821679142,45.672799845929084,-9.11991445133026,-32.50800696521125,327.5004502792126,59.68737458222882,177248970714.2857,5070.5498046875
5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000,5073.2474365234375,-14.484329743243507,45.804451626829966,-9.84579561616738,-26.587110504038698,325.08449899829793,58.456845036176766,176633745714.2857,5071.6298828125
5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000,5029.157470703125,-7.972533322120398,43.37211362933515,-12.399701493522116,-23.31281310511475,305.6738679201371,60.07062786841414,175493890000.0,5048.419921875
5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,3604140000,5093.092529296875,2.207284271870776,49.75300495176793,-9.958446980584995,-16.697246873742102,278.2586622627259,60.508454114420275,174845628571.42856,5099.9599609375
5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,3447450000,5110.6099853515625,13.545936361514578,51.6002152227198,-6.471965963814,-10.568612685576886,242.35100041777878,58.67501682276526,174200707857.14285,5116.169921875
5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000,5071.4024658203125,15.764151171049889,43.12377360728304,-10.538162336613823,-11.707847246701366,223.86124805842155,60.25964871265702,173538891428.57144,5035.68994140625
5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,4544170000,5039.24755859375,20.549945709850363,41.54395255566111,-15.334936103831751,-13.203696811135437,169.65064365831495,61.86038250996723,172301821428.57144,5018.39013671875
5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,4381660000,5049.4449462890625,23.850596549727925,47.07325856980386,-15.22637392129127,-10.476107702875964,150.4989006396063,61.88179491996957,171660814285.7143,5064.2001953125
5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,3924990000,5122.7275390625,26.812269706936604,53.63002396713001,-9.52125703915408,-3.8167926565910184,172.03411748423787,62.81308970247175,171582321428.57144,5127.7900390625
5142.419921875,5181.0,5142.419921875,5180.740234375,3683250000,5161.64501953125,31.285086871012027,58.266267190725586,-0.1505232967729171,4.443152868632115,217.80353703568835,62.12715193354519,172053075000.0,5180.740234375
5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,3987890000,5188.5225830078125,32.27493987154321,58.84868808187212,8.198253432493402,10.233543678318748,249.15973292046147,59.20878533338125,173065544285.7143,5187.7001953125
5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,3842100000,5178.614990234375,30.76270923539687,58.844841298522454,15.04384982081774,13.663312053314469,265.5711026766967,56.843181526086155,174062132142.85715,5187.669921875
5189.02978515625,5215.2998046875,5180.41015625,5214.080078125,3727370000,5199.7049560546875,26.270587308326867,61.226036796006134,22.900433116466047,17.21591627917022,262.44205622670415,55.275072019758575,175602014285.7143,5214.080078125
5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,3617900000,5224.377685546875,23.656714171681415,61.997125454660186,29.99742944648915,19.450330087354658,268.5283361456004,53.46827976611511,177127442857.14285,5222.68017578125
5233.080078125,5237.259765625,5211.16015625,5221.419921875,4255710000,5225.72998046875,23.575653398195755,61.803164555992026,35.56663116333675,20.015625443361806,282.94122893382337,51.513374738178314,178080935000.0,5221.419921875
5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,4763580000,5234.0325927734375,23.709420910133304,64.2194799738879,42.14134776671017,21.272273637388178,299.8168247497397,50.147429165362006,179113487142.85715,5246.68017578125
5263.259765625,5311.759765625,5263.259765625,5308.14990234375,4360810000,5286.6072998046875,24.30562154101517,69.30768036201557,52.6499729543566,25.424719060027684,326.5275746582538,51.21401207096115,180740243571.42856,5308.14990234375
5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,3817470000,5307.2125244140625,25.346105726171118,67.45080522601094,60.04797027326822,26.258173103151442,347.9782750372524,49.64874642080321,181836885000.0,5297.10009765625
5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,3578120000,5298.8525390625,25.91013547235434,67.96687730252046,66.32464673045615,26.0278796482715,365.70126439514934,47.663861073781554,182942860000.0,5303.27001953125
5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,3420100000,5310.2999267578125,19.169334206249914,68.39198252354439,71.52204565837928,24.980222860955706,344.0783913719624,45.89643684529716,184584732857.14285,5308.1298828125
5298.68994140625,5324.31982421875,5297.8701171875,5321.41015625,3662240000,5310.572509765625,10.319052164018103,69.58000313473057,76.52641892729116,23.98767690389407,292.73369950903907,44.50738471572236,186812777857.14285,5321.41015625
5319.27978515625,5323.18017578125,5286.009765625,5307.009765625,3847130000,5308.869873046875,2.143597068935378,66.6544511834096,78.93696683678172,21.118579850707704,239.56231432098502,43.98331510433148,188453052142.85715,5307.009765625
5340.259765625,5341.8798828125,5256.93017578125,5267.83984375,3869520000,5301.7274169921875,-5.136942436090067,59.3452120250825,77.03860798935693,15.376176802626333,201.48644280138615,46.90948595625423,189536575714.2857,5267.83984375
5281.4501953125,5311.64990234375,5278.39013671875,5304.72021484375,3005510000,5294.0526123046875,-6.715323604582409,63.41332679640886,78.19414455310107,13.225370693096366,189.1729888941154,46.68809828750393,190571689285.7143,5304.72021484375
5315.91015625,5315.91015625,5280.89013671875,5306.0400390625,3751540000,5304.6876220703125,-8.685172198375767,63.55387920784314,78.77869426862617,11.047936326897172,173.12939156937864,45.854664090628646,191589920714.2857,5306.0400390625
5278.72998046875,5282.27001953125,5262.7001953125,5266.9501953125,3552750000,5272.66259765625,-13.941430302580557,56.61656420653187,75.37934383653374,6.118868715843789,145.79505614649497,45.67503406629803,192628820000.0,5266.9501953125
5259.77001953125,5260.2099609375,5222.10009765625,5235.47998046875,3818750000,5244.3900146484375,-19.313620640956287,51.7216799199189,69.37050168629867,0.0880212524869819,136.3944610268336,45.61611003700889,193128710714.2857,5235.47998046875
5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000,5248.1824951171875,-20.957190995227393,57.06107691573526,67.62394834665429,-1.3268256697259204,120.98811158412536,48.68995234463325,193758548571.42856,5277.509765625
5297.14990234375,5302.10986328125,5234.31982421875,5283.39990234375,4046920000,5279.244873046875,-22.629195830535537,57.766021448936925,66.27269087817876,-2.1424665105611638,99.46165244633266,50.054244253052296,194981431428.57144,5283.39990234375
5278.240234375,5298.7998046875,5257.6298828125,5291.33984375,3707900000,5281.50244140625,-22.37272818333895,58.74915662765761,65.4344361875419,-2.3845769609584266,88.19863571396854,49.41964979747713,196128908571.42856,5291.33984375
5314.47998046875,5354.16015625,5297.64013671875,5354.02978515625,3591460000,5330.0775146484375,-14.304285742524371,65.56496039133258,69.77879157341886,1.5678227399348117,108.52989599733519,50.376839990514476,197221432142.85715,5354.02978515625
5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000,5352.117431640625,-8.604085868967559,65.36647043974057,72.84315761702965,3.705751026836481,124.14052372513288,48.70636816083487,198328775714.2857,5352.9599609375
5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000,5349.3026123046875,-4.1247571392659665,64.19853579047253,74.40537433528789,4.214374196075767,133.82173292526204,48.35234186363238,198916770714.2857,5346.990234375
5341.22021484375,5365.7900390625,5331.52001953125,5360.7900390625,3622280000,5349.830078125,0.5423514763260755,65.72317565347723,76.43301631356644,4.993612939483455,147.05436701468352,47.34646169703364,199519207142.85715,5360.7900390625
5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000,5357.8800048828125,5.933707496000352,67.30208598149179,78.89606914754859,5.965332618772479,163.32275730039692,47.44315695528123,200114914285.7143,5375.31982421875
5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000,5421.6348876953125,11.893855555313166,71.71608955971267,84.41076790169154,9.184025098332341,199.67630528813788,49.19222972856471,201268476428.57144,5421.02978515625
5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000,5430.027587890625,13.962398028891585,72.81503503231062,89.54794080185002,11.45695839879265,224.1957541665506,48.49424261625652,202950602857.14285,5433.740234375
5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000,5422.955078125,16.676958686051876,72.30561733193593,93.05193109072934,11.968758950137584,245.3923065167528,47.17252774188106,204172432142.85715,5431.60009765625
5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000,5453.3099365234375,20.4925592280606,75.84557469049692,98.98478773741044,14.321292477454946,278.4356320429051,48.66735416433598,205372568571.42856,5473.22998046875
5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000,5481.2198486328125,20.26926980196822,76.89966322174698,104.47170634862141,15.846568870932728,294.9449680816397,46.552547337865555,207079639285.7143,5487.02978515625
5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000,5483.5625,14.873892180307848,73.43352829617419,107.15463417905812,14.823597361095551,275.7175898091318,46.79663156819659,208784687857.14285,5473.169921875
5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000,5465.4324951171875,10.407038401503996,71.29859681957693,107.96485578278771,12.507055171860117,260.8707733503379,45.331177416003975,209617525000.0,5464.6201171875
5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000,5461.425048828125,4.137581067761857,67.17800185160488,106.51057468458112,8.84221925892281,233.00049320340622,45.16968706486084,209897242857.14285,5447.8701171875
5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000,5462.367431640625,-0.9685932457368835,69.59878349349441,106.50885123639273,7.072396648587528,200.98416402075782,43.823268290138635,210168679285.7143,5469.2998046875
5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000,5468.405029296875,-2.078561132912,70.5379147824019,106.59358219130718,5.725702082801575,194.32805138920776,42.92660766450373,210438148571.42856,5477.89990234375
5473.58984375,5490.81005859375,5467.5400390625,5482.8701171875,3589530000,5478.7025146484375,-3.9889847526901576,71.0936715294425,106.43407723232121,4.452957699052476,181.3604579513849,41.522565654985605,211221869285.7143,5482.8701171875
5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000,5480.9300537109375,-8.694389929266436,65.13308272235767,103.69826311089582,1.3737148621016644,150.67284305471367,43.73666950329021,211755128571.42856,5460.47998046875
5471.080078125,5479.5498046875,5446.52978515625,5475.08984375,3488760000,5468.0623779296875,-11.963142030958807,67.07300532335915,102.06286832730984,-0.20934393718746946,118.4312573914267,42.971194505287336,212278850714.2857,5475.08984375
5461.83984375,5509.68994140625,5458.43017578125,5509.009765625,3329950000,5484.742431640625,-12.74698360317052,71.09415221171153,103.02348651651846,0.6010194016169095,92.59520422126297,43.563235299552524,212785567142.85715,5509.009765625
5507.43994140625,5539.27001953125,5507.419921875,5537.02001953125,2179470000,5522.7874755859375,-9.70058519417671,73.92589698143185,105.61029235765272,2.5502601942009306,106.0747640091613,42.7265826107452,213164900000.0,5537.02001953125
5537.91015625,5570.330078125,5531.6298828125,5567.18994140625,3253080000,5551.7650146484375,-5.389491078256469,76.58648063114191,109.71237292958267,5.321872612904684,134.74211055224077,42.4389835180134,213524425714.2857,5567.18994140625
5572.75,5583.10986328125,5562.509765625,5572.85009765625,3185670000,5572.804931640625,-2.7266353853819965,77.05942574586527,112.91319184914846,6.818153225976374,151.2062019938603,40.879063099316014,214357117142.85715,5572.85009765625
5584.240234375,5590.75,5574.56982421875,5576.97998046875,3232920000,5581.635009765625,1.4651572567772746,77.41785482105745,115.21653627431442,7.297198120913862,172.2559608361007,39.237694473918445,215174457142.85715,5576.97998046875
5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,3336100000,5611.75,8.619898286974603,81.66954548887313,121.34817391348679,10.743068608068967,219.49779689156458,40.607156029352836,215976923571.42856,5633.91015625
5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,4020950000,5609.6824951171875,9.375577585317842,69.4566984643072,121.37614849259444,8.616834549741284,227.6319636860917,42.41524560984549,216766969285.7143,5584.5400390625
5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,3700280000,5613.0274658203125,10.266420867841589,72.24599968583068,123.32152700103597,8.449770446546253,239.47510491883986,44.45844374708867,218305163571.42856,5615.35009765625
5638.16015625,5666.93994140625,5614.75,5631.22021484375,3620470000,5637.767578125,9.388968676980767,73.58418348983702,125.54218932583444,8.536346217075774,242.67855165819128,45.01069357988591,220366016428.57144,5631.22021484375
5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,4041760000,5654.9949951171875,10.640342793859418,76.36636911134852,129.7225353228332,10.173353771259627,259.5867970255913,44.54205168355477,222458997857.14285,5667.2001953125
5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,4246450000,5601.4100341796875,5.568240354380578,61.1507204726601,125.51965847222709,4.7763815365228055,245.91233209979873,47.24548632892585,223994095714.2857,5588.27001953125
5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,4007510000,5572.50244140625,-2.227721268763162,54.66011969022402,117.47577965205255,-2.6139978269214055,230.23872565676902,50.38793345498472,224986547857.14285,5544.58984375
5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000,5525.7275390625,-13.622123592898788,49.52884125795044,106.6628776679272,-10.741519848837413,209.9689646291099,51.1073639894501,226224617857.14285,5505.0
5544.5400390625,5570.35986328125,5529.0400390625,5564.41015625,3375180000,5552.0875244140625,-19.199939219500266,56.1772301706374,102.22418074046891,-12.14417342103657,181.01127715144503,52.1253996531501,227454575000.0,5564.41015625
5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,5564.3199462890625,-22.99857362565035,55.03783684715153,97.16954847644229,-13.759044548050568,166.3467062096861,50.86215263551437,228196663571.42856,5555.740234375
5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,5465.2474365234375,-32.696636297737314,41.56904081608888,81.22384789019088,-23.76379610744158,227.41473159398265,56.9263027262812,228501250714.2857,5427.1298828125
5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,5427.6151123046875,-39.627798147026624,39.32025950721922,65.12013438587655,-31.89400768940473,290.2220788162922,60.04868456279683,228245466428.57144,5399.22021484375
5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,5452.947509765625,-39.92394663813684,46.06215154184543,56.60775237371763,-32.32511176125094,308.39839835567363,62.12375062081134,228022046428.57144,5459.10009765625
5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000,5468.0675048828125,-38.5274301853442,46.536477213838324,49.60791686484026,-31.45995781610266,320.53973190018223,60.77921793137839,227809130000.0,5463.5400390625
5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,5451.58251953125,-33.847919497684416,43.99345926850757,41.163033977334635,-31.92387256288663,322.94640843358684,62.70639990949422,227088082142.85715,5436.43994140625
5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,5518.287353515625,-26.122977403945697,52.7948161965792,41.38377448710253,-25.362505642494995,317.5962516308209,66.4466445030125,226979024285.7143,5522.2998046875
5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,5490.2750244140625,-21.31576010425215,45.94638270136746,34.74411615378176,-25.601731180652614,311.510207654459,72.82475806529732,226269687857.14285,5446.68017578125
5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,5352.2774658203125,-20.607457120113395,38.774716291434665,20.349324031649303,-31.997218642228063,327.797662190711,77.95516039099037,224933428571.42856,5346.56005859375
5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,5176.905029296875,-24.631545612728587,30.554980185050013,-5.583544810944659,-46.34406998785762,404.07194993864505,88.62266986083034,222927525714.2857,5186.330078125
5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,5238.08740234375,-25.852975691745996,35.49063557025819,-22.316415074679753,-50.46155220127417,436.0871865979552,91.29317670112816,221559954285.7143,5240.02978515625
5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,5254.7025146484375,-29.223974022132097,33.55236699401563,-39.52420136773708,-54.1354707954652,480.11092529736015,94.42224248363686,220153043571.42856,5199.5
5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,5283.43994140625,-24.269968799092567,43.39398342263499,-43.09674401499069,-46.166410754175054,476.5923684658719,96.85849553168066,219301661428.57144,5319.31005859375
5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,5329.58251953125,-12.42610000534387,45.20671605154457,-43.624143683480725,-37.35504833813207,441.1795743213588,94.07075143120346,218460366428.57144,5344.16015625
5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,5347.9600830078125,-0.6688379175775481,45.22419870848867,-43.76945925297059,-30.000291126097547,397.5475205974344,90.6964176236175,218109097857.14285,5344.39013671875
5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,5406.2225341796875,7.92110079509348,51.71926228290061,-35.80067347626755,-17.6252042795156,398.883295290123,90.79737802773411,218300295714.2857,5434.43017578125
5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,5444.175048828125,14.589007686849072,53.101379252538,-27.18945877605438,-7.211191663441944,408.0706030033962,87.69114092530667,219060934285.7143,5455.2099609375
5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,5522.927490234375,29.56001294913858,58.51776904835631,-12.263707630212593,6.1716475859198745,436.93911146235223,87.92891796858832,219827611428.57144,5543.22021484375
5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,5542.9749755859375,42.73367509907439,59.154437289702265,1.103963935685897,15.631455321454693,466.4012063939863,84.27757087038559,220592697142.85715,5554.25
5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,5581.1300048828125,54.694080454168216,62.2122670893549,16.831953220772448,25.087555685232996,519.1715865859424,82.36914225910805,221857767857.14285,5608.25
5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,5601.50244140625,68.86733345462471,61.19538957470394,28.758181187546143,29.61102692160535,545.0430220931612,78.98632964238604,222584172142.85715,5597.1201171875
5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,5612.0474853515625,76.50584170978254,62.59906453812014,40.49543031590292,33.07862083996971,589.3173977762835,76.2809026366799,223869382857.14285,5620.85009765625
5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,5603.1451416015625,71.20744841782289,57.83222722516762,45.58413458202631,30.533860084874473,605.0841973423794,76.70869670057776,225309945000.0,5570.64013671875
5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,5616.02001953125,56.996443669701875,61.82114164496107,55.060487330887554,32.00817026698857,574.351959954558,76.31376747196506,227366592142.85715,5634.60986328125
5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,5627.614990234375,43.146552798712946,60.119807068767265,61.00705007828401,30.363786411508023,538.056976127029,74.3828036123604,228878327857.14285,5616.83984375
5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,5613.3375244140625,25.21432641364663,60.706986640410925,66.320612181461,28.541878811748006,447.770745988435,71.76261730522752,230915581428.57144,5625.7998046875
5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,5601.16748046875,12.089711612065003,57.29800493852087,67.38130510164228,23.68205738554343,393.48560411499056,71.35668677226484,232447815000.0,5592.18017578125
5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,5607.47998046875,-0.12234294216250419,57.275317166239745,67.82082769823137,19.29726398570601,331.3634878012854,70.7769401724602,233509902857.14285,5591.9599609375
5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,5623.5750732421875,-9.55579338469579,61.48462888859007,72.66364777875697,19.31206725298528,246.07603504947292,70.69145002621305,234630968571.42856,5648.39990234375
5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,5570.2601318359375,-21.591095152152775,50.208384323947676,65.84235138233089,9.992616685247356,197.46436334511964,75.93276246853712,235215225000.0,5528.93017578125
5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,5520.85009765625,-31.98591760284762,49.48355362480173,59.02793266554909,2.5425583747724403,155.67093696378288,74.03257072971304,235309610714.2857,5520.06982421875
5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,5512.58251953125,-36.35734278184282,48.07812773242559,51.584307374143464,-3.9208535333065484,173.5721618031239,73.44165607937641,234886499285.7143,5503.41015625
5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,5460.2100830078125,-44.85927390051347,40.9384897965821,36.86610173876943,-14.91124733494447,251.99304049167768,76.75654476343881,233950495714.2857,5408.419921875
5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,5457.9525146484375,-43.10452547568366,46.572068021997765,29.91262178045963,-17.491781834603422,271.00038119425153,76.68681109730032,233057627142.85715,5471.0498046875
5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,5481.4150390625,-39.557243786513936,48.63364427570167,26.105608953095725,-17.03903572957386,277.98014582033466,75.22274897651103,232653515714.2857,5495.52001953125
5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,5504.47998046875,-30.192084774948853,53.283300076077104,27.886371853796845,-12.206618263098193,269.4326220044568,80.81042371479596,232300817142.85715,5554.1298828125
5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,5572.3624267578125,-22.44952081165229,56.308526626884266,32.79935569280224,-5.834907539274241,272.38674741704017,79.6961049449891,232422161428.57144,5595.759765625
5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,5616.8199462890625,-9.536013274860125,58.416471030582514,39.28307225430399,0.5190472177820098,269.6919368875042,76.89711558507916,232558423571.42856,5626.02001953125
5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,5622.2198486328125,0.9058699683355371,58.915199744719,45.01113240083578,4.997685891451042,274.38723799656873,73.65589443837709,233150088571.42856,5633.08984375
5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,5643.7374267578125,10.532990021664773,59.02675090170847,49.59479853029097,7.66508161672499,277.0480115127266,72.44906297179658,233787797142.85715,5634.580078125
5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,5641.1925048828125,15.38116529184208,57.195232421599336,51.65801923242725,7.782641855089011,282.0478562331482,72.60769575059682,234379938571.42856,5618.259765625
5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,5709.06494140625,25.22330967778089,64.1887696311134,61.32370192786675,13.958659640422809,323.04655609996917,75.65786452510777,235478520714.2857,5713.64013671875
5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,5700.455078125,35.93918935095098,62.90188785483886,67.96781894369269,16.482221324999003,342.67824110533184,73.15729579786793,235716166428.57144,5702.5498046875
5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,5715.012451171875,37.168735309515796,64.02389824470123,74.42760838154027,18.353608610277263,370.14032895375203,69.56106456900237,236482090714.2857,5718.56982421875
5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,5723.72509765625,36.68434180693748,65.04447942906549,80.55092159758078,19.581537461054218,391.5613548561305,67.18738780291291,237773075714.2857,5732.93017578125
5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,5727.2498779296875,32.38676717762064,63.60071552200267,84.18499801464986,18.57249110249863,394.3952007903208,64.45755485716913,239056685000.0,5722.259765625
5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,5748.9925537109375,21.22354457477104,65.39242279603785,88.67244363595,18.447949379039017,340.6008675645371,63.16489747897848,240927007142.85715,5745.3701171875
5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,5746.162353515625,12.367538854683517,64.32996922057552,91.20563402991866,16.78491181840613,297.3445221651946,61.25597204521216,242245581428.57144,5738.169921875
5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,5739.41748046875,5.401113659178009,66.3196592449012,94.84397701459329,16.338603842464607,253.13795372038294,61.28128486787558,243605409285.7143,5762.47998046875
5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,5726.3724365234375,-2.3186535043068943,58.5464893927241,92.59743747432003,11.273651441753074,213.36686786229984,62.70406418534875,244403477857.14285,5708.75
